stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,comb_rect_dense,1024,3,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed3_L1_Q0
correctness_fuzz,comb_rect_dense,1024,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed3_L1_Q1
correctness_fuzz,comb_rect_dense,1024,4,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L0_Q0
correctness_fuzz,comb_rect_dense,1024,4,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L0_Q1
correctness_fuzz,comb_rect_dense,1024,4,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L1_Q0
correctness_fuzz,comb_rect_dense,1024,4,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed4_L1_Q1
correctness_fuzz,comb_rect_dense,1024,5,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L0_Q0
correctness_fuzz,comb_rect_dense,1024,5,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L0_Q1
correctness_fuzz,comb_rect_dense,1024,5,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L1_Q0
correctness_fuzz,comb_rect_dense,1024,5,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/comb_rect_dense/n1024/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,64,1,0,0,1,0,0,1,0.206958,3312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,64,1,0,1,1,0,0,1,0.235052,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,64,1,1,0,1,0,0,1,0.214260,3552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,64,1,1,1,1,0,0,1,0.225962,3520,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,64,2,0,0,1,0,0,1,0.227075,3328,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,64,2,0,1,1,0,0,1,0.230177,3280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,64,2,1,0,1,0,0,1,0.232305,3488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,64,2,1,1,1,0,0,1,0.216881,3456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,64,3,0,0,1,0,0,1,0.209442,3328,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,64,3,0,1,1,0,0,1,0.211454,3232,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,64,3,1,0,1,0,0,1,0.218912,3552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,64,3,1,1,1,0,0,1,0.210200,3504,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,64,4,0,0,1,0,0,1,0.218336,3344,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,64,4,0,1,1,0,0,1,0.219415,3296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,64,4,1,0,1,0,0,1,0.218703,3488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,64,4,1,1,1,0,0,1,0.216177,3424,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,64,5,0,0,1,0,0,1,0.221201,3200,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,64,5,0,1,1,0,0,1,0.219456,3296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,64,5,1,0,1,0,0,1,0.212555,3536,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,64,5,1,1,1,0,0,1,0.219174,3552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n64/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,128,1,0,0,1,0,0,1,0.223369,5344,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,128,1,0,1,1,0,0,1,0.228141,5376,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,128,1,1,0,1,0,0,1,0.234914,6240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,128,1,1,1,1,0,0,1,0.234112,6224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,128,2,0,0,1,0,0,1,0.221881,5328,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,128,2,0,1,1,0,0,1,0.233321,5248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,128,2,1,0,1,0,0,1,0.237811,5728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,128,2,1,1,1,0,0,1,0.235735,5776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,128,3,0,0,1,0,0,1,0.230525,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,128,3,0,1,1,0,0,1,0.228686,5280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,128,3,1,0,1,0,0,1,0.236811,5904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,128,3,1,1,1,0,0,1,0.235636,5792,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,128,4,0,0,1,0,0,1,0.229834,5280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,128,4,0,1,1,0,0,1,0.222391,5216,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,128,4,1,0,1,0,0,1,0.230388,5760,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,128,4,1,1,1,0,0,1,0.234605,5840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,128,5,0,0,1,0,0,1,0.229421,5280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,128,5,0,1,1,0,0,1,0.231546,5168,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,128,5,1,0,1,0,0,1,0.235499,6160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,128,5,1,1,1,0,0,1,0.243529,6032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n128/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,256,1,0,0,1,0,0,1,0.293481,12080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,256,1,0,1,1,0,0,1,0.293909,12064,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,256,1,1,0,1,0,0,1,0.356254,15392,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,256,1,1,1,1,0,0,1,0.368354,15328,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,256,2,0,0,1,0,0,1,0.316020,12192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,256,2,0,1,1,0,0,1,0.307264,12256,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,256,2,1,0,1,0,0,1,0.426913,16480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,256,2,1,1,1,0,0,1,0.408393,16320,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,256,3,0,0,1,0,0,1,0.318864,12080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L0_Q0
correctness_fuzz,multi_comb_rect,256,3,0,1,1,0,0,1,0.311936,12112,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L0_Q1
correctness_fuzz,multi_comb_rect,256,3,1,0,1,0,0,1,0.378867,16192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L1_Q0
correctness_fuzz,multi_comb_rect,256,3,1,1,1,0,0,1,0.376724,16208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed3_L1_Q1
correctness_fuzz,multi_comb_rect,256,4,0,0,1,0,0,1,0.316596,11904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L0_Q0
correctness_fuzz,multi_comb_rect,256,4,0,1,1,0,0,1,0.314465,12032,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L0_Q1
correctness_fuzz,multi_comb_rect,256,4,1,0,1,0,0,1,0.377801,16496,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L1_Q0
correctness_fuzz,multi_comb_rect,256,4,1,1,1,0,0,1,0.384883,16448,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed4_L1_Q1
correctness_fuzz,multi_comb_rect,256,5,0,0,1,0,0,1,0.314452,12160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L0_Q0
correctness_fuzz,multi_comb_rect,256,5,0,1,1,0,0,1,0.318548,12240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L0_Q1
correctness_fuzz,multi_comb_rect,256,5,1,0,1,0,0,1,0.373647,15824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L1_Q0
correctness_fuzz,multi_comb_rect,256,5,1,1,1,0,0,1,0.374230,15792,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n256/seed5_L1_Q1
correctness_fuzz,multi_comb_rect,512,1,0,0,1,0,0,1,1.199066,43584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L0_Q0
correctness_fuzz,multi_comb_rect,512,1,0,1,1,0,0,1,1.133915,43440,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L0_Q1
correctness_fuzz,multi_comb_rect,512,1,1,0,1,0,0,1,1.459722,64832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L1_Q0
correctness_fuzz,multi_comb_rect,512,1,1,1,1,0,0,1,1.453488,64816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed1_L1_Q1
correctness_fuzz,multi_comb_rect,512,2,0,0,1,0,0,1,1.173491,43392,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L0_Q0
correctness_fuzz,multi_comb_rect,512,2,0,1,1,0,0,1,1.167014,43232,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L0_Q1
correctness_fuzz,multi_comb_rect,512,2,1,0,1,0,0,1,1.589434,62240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L1_Q0
correctness_fuzz,multi_comb_rect,512,2,1,1,1,0,0,1,1.598117,62208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed2_L1_Q1
correctness_fuzz,multi_comb_rect,512,3,0,0,1,0,0,1,1.144281,43136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_debug_stagefilter/runs/correctness_fuzz/multi_comb_rect/n512/seed3_L0_Q0
