stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
boj_3s_large_adversarial,multi_comb_cap,75000,1,1,1,1,0,0,1,0.048360,18736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n75000/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_cap,75000,2,1,1,1,0,0,1,0.064873,18736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n75000/seed2_L1_Q1
boj_3s_large_adversarial,multi_comb_cap,99999,1,1,1,1,0,0,1,0.125760,21888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n99999/seed1_L1_Q1
boj_3s_large_adversarial,multi_comb_cap,99999,2,1,1,1,0,0,1,0.076941,21904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/multi_comb_cap/n99999/seed2_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,50000,1,1,1,1,0,0,1,0.056876,19152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n50000/seed1_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,50000,2,1,1,1,0,0,1,0.057212,19152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n50000/seed2_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,75000,1,1,1,1,0,0,1,0.097632,24272,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n75000/seed1_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,75000,2,1,1,1,0,0,1,0.090907,24224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n75000/seed2_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,99999,1,1,1,1,0,0,1,0.072521,28816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n99999/seed1_L1_Q1
boj_3s_large_adversarial,caterpillar_rect_dense,99999,2,1,1,1,0,0,1,0.079195,28816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_adversarial/caterpillar_rect_dense/n99999/seed2_L1_Q1
boj_3s_large_mix,balanced_dense,99999,1,1,1,1,0,0,1,0.409977,31856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/balanced_dense/n99999/seed1_L1_Q1
boj_3s_large_mix,balanced_dense,99999,2,1,1,1,0,0,1,0.312354,31856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/balanced_dense/n99999/seed2_L1_Q1
boj_3s_large_mix,balanced_dense,99999,3,1,1,1,0,0,1,0.360906,31856,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/balanced_dense/n99999/seed3_L1_Q1
boj_3s_large_mix,random_recursive_mixed,99999,1,1,1,1,0,0,1,0.204658,33040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/random_recursive_mixed/n99999/seed1_L1_Q1
boj_3s_large_mix,random_recursive_mixed,99999,2,1,1,1,0,0,1,0.213001,28736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/random_recursive_mixed/n99999/seed2_L1_Q1
boj_3s_large_mix,random_recursive_mixed,99999,3,1,1,1,0,0,1,0.199763,30784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/random_recursive_mixed/n99999/seed3_L1_Q1
boj_3s_large_mix,broom_mixed,99999,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/broom_mixed/n99999/seed1_L1_Q1
boj_3s_large_mix,broom_mixed,99999,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/broom_mixed/n99999/seed2_L1_Q1
boj_3s_large_mix,broom_mixed,99999,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/broom_mixed/n99999/seed3_L1_Q1
boj_3s_large_mix,comb_rect_dense,99999,1,1,1,1,0,0,1,0.097174,22672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/comb_rect_dense/n99999/seed1_L1_Q1
boj_3s_large_mix,comb_rect_dense,99999,2,1,1,1,0,0,1,0.083130,22688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/comb_rect_dense/n99999/seed2_L1_Q1
boj_3s_large_mix,comb_rect_dense,99999,3,1,1,1,0,0,1,0.074334,22688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/comb_rect_dense/n99999/seed3_L1_Q1
boj_3s_large_mix,multi_comb_cap,99999,1,1,1,1,0,0,1,0.098315,21936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/multi_comb_cap/n99999/seed1_L1_Q1
boj_3s_large_mix,multi_comb_cap,99999,2,1,1,1,0,0,1,0.075569,21952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/multi_comb_cap/n99999/seed2_L1_Q1
boj_3s_large_mix,multi_comb_cap,99999,3,1,1,1,0,0,1,0.085474,21952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/multi_comb_cap/n99999/seed3_L1_Q1
boj_3s_large_mix,caterpillar_rect_dense,99999,1,1,1,1,0,0,1,0.081586,28832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/caterpillar_rect_dense/n99999/seed1_L1_Q1
boj_3s_large_mix,caterpillar_rect_dense,99999,2,1,1,1,0,0,1,0.116697,28768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/caterpillar_rect_dense/n99999/seed2_L1_Q1
boj_3s_large_mix,caterpillar_rect_dense,99999,3,1,1,1,0,0,1,0.099140,28768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/runs/boj_3s_large_mix/caterpillar_rect_dense/n99999/seed3_L1_Q1
